time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
163, 10938, 2.311757, 0.000000, 0.535493, 0.010735, 0.448345,0.332318,0.203175,0.003856,0.006879,1.128226,1.311482,1.173706,1.285132,0.000000
164, 9101, 2.425448, 0.000000, 0.599603, 0.008711, 0.424129,0.386204,0.213399,0.003476,0.005235,1.131963,1.325029,1.196119,1.280074,0.000000
165, 8174, 2.564717, 0.000000, 0.672996, 0.005550, 0.398459,0.445611,0.227384,0.002075,0.003474,1.146137,1.344852,1.236473,1.273746,0.000000
166, 7923, 2.483781, 0.000000, 0.664345, 0.005137, 0.400101,0.455851,0.208493,0.002096,0.003040,1.161096,1.358485,1.280173,1.258481,0.000000
167, 7456, 2.411347, 0.000000, 0.681354, 0.007661, 0.414297,0.470627,0.210726,0.003015,0.004646,1.167286,1.373572,1.305512,1.254497,0.000000
168, 6742, 2.411599, 0.000000, 1.477879, 0.153137, 0.390685,0.892489,0.585390,0.074287,0.078850,1.174836,1.396153,1.323424,1.267059,0.000000
169, 6339, 2.542515, 0.000000, 1.534444, 0.068012, 0.207288,0.785836,0.748607,0.033128,0.034884,1.219334,1.459145,1.382966,1.315879,0.000000
170, 7434, 2.685634, 0.000000, 1.375800, 0.044005, 0.218590,0.684921,0.690879,0.021738,0.022267,1.233663,1.467158,1.402712,1.318457,0.000000
171, 10000, 2.565400, 0.000000, 1.102931, 0.027157, 0.208600,0.535839,0.567092,0.014038,0.013119,1.256327,1.504089,1.439927,1.341317,0.000000
172, 13839, 2.462461, 0.000000, 0.855445, 0.017310, 0.260279,0.406573,0.448872,0.009220,0.008089,1.265319,1.527811,1.440830,1.373693,0.000000
173, 16770, 2.538640, 0.000000, 0.740170, 0.012462, 0.370662,0.356113,0.384057,0.006548,0.005914,1.256139,1.522709,1.427042,1.373226,0.000000
174, 17244, 2.414521, 0.000000, 0.631285, 0.011904, 0.411042,0.324040,0.307245,0.006008,0.005896,1.241352,1.501483,1.403775,1.360224,0.000000
175, 15759, 2.341392, 0.000000, 0.591104, 0.010775, 0.426106,0.324664,0.266440,0.005288,0.005487,1.227864,1.474579,1.396162,1.326875,0.000000
176, 13727, 2.456036, 0.000000, 0.652156, 0.007996, 0.399869,0.373379,0.278777,0.003824,0.004172,1.211596,1.441683,1.392345,1.280770,0.000000
177, 12946, 2.549513, 0.000000, 0.698175, 0.006909, 0.378959,0.409986,0.288189,0.003497,0.003412,1.210486,1.432973,1.412524,1.250334,0.000000
178, 12943, 2.484354, 0.000000, 0.682662, 0.006747, 0.382446,0.413428,0.269234,0.003384,0.003363,1.209791,1.433073,1.419102,1.243087,0.000000
179, 12640, 2.424921, 0.000000, 0.669145, 0.008010, 0.397785,0.419317,0.249828,0.003739,0.004271,1.202585,1.419265,1.412915,1.227994,0.000000
180, 11801, 2.433862, 0.000000, 1.418655, 0.158666, 0.385561,0.715655,0.703000,0.080505,0.078160,1.189373,1.396680,1.397664,1.207070,0.000000
181, 11249, 2.547693, 0.000000, 1.423793, 0.081680, 0.231487,0.634717,0.789076,0.041074,0.040606,1.215156,1.429323,1.430000,1.233597,0.000000
182, 12562, 2.737781, 0.000000, 1.283204, 0.055904, 0.247492,0.532282,0.750922,0.028276,0.027628,1.222674,1.434662,1.443729,1.232704,0.000000
183, 16150, 2.632508, 0.000000, 1.039680, 0.036007, 0.228235,0.396302,0.643378,0.018066,0.017942,1.249235,1.491569,1.479670,1.281207,0.000000
184, 21816, 2.506509, 0.000000, 0.788147, 0.023063, 0.274386,0.272826,0.515321,0.011445,0.011618,1.268417,1.536500,1.504421,1.321379,0.000000
185, 25857, 2.595003, 0.000000, 0.664076, 0.013582, 0.400433,0.213984,0.450091,0.006615,0.006966,1.269236,1.542407,1.503363,1.329317,0.000000
186, 25473, 2.418090, 0.000000, 0.531763, 0.014779, 0.455698,0.157803,0.373960,0.007158,0.007622,1.259712,1.534761,1.490723,1.324738,0.000000
187, 21644, 2.282295, 0.000000, 0.460086, 0.013404, 0.483552,0.126006,0.334080,0.006351,0.007052,1.247220,1.525505,1.475765,1.317885,0.000000
188, 16766, 2.385363, 0.000000, 0.507047, 0.010829, 0.467971,0.128870,0.378178,0.005039,0.005790,1.232421,1.521098,1.456953,1.317584,0.000000
189, 13784, 2.539829, 0.000000, 0.585715, 0.010781, 0.447766,0.136632,0.449084,0.004967,0.005814,1.228886,1.549050,1.457477,1.342134,0.000000
190, 12334, 2.445192, 0.000000, 0.558630, 0.012705, 0.441787,0.121623,0.437007,0.006008,0.006697,1.219725,1.567840,1.458960,1.350701,0.000000
191, 10727, 2.385289, 0.000000, 0.550587, 0.012543, 0.468258,0.104844,0.445743,0.006078,0.006465,1.194282,1.551495,1.451439,1.316104,0.000000
192, 8818, 2.394534, 0.000000, 1.397834, 0.311524, 0.522454,0.817606,0.580229,0.156941,0.154582,1.150807,1.499868,1.439091,1.232213,0.000000
193, 6894, 2.536263, 0.000000, 1.358190, 0.122652, 0.259646,0.869739,0.488451,0.061757,0.060894,1.058860,1.391682,1.402637,1.066275,0.000000
194, 7482, 2.701283, 0.000000, 1.257026, 0.076061, 0.255680,0.875958,0.381068,0.038282,0.037779,1.026970,1.374713,1.379671,1.040206,0.000000
195, 9069, 2.679568, 0.000000, 1.063140, 0.041442, 0.220531,0.798897,0.264243,0.020901,0.020541,1.029972,1.351460,1.389733,1.009227,0.000000
196, 12195, 2.564084, 0.000000, 0.843728, 0.019481, 0.230832,0.669783,0.173945,0.009885,0.009596,1.036597,1.327724,1.387440,0.993875,0.000000
197, 15101, 2.644792, 0.000000, 0.728731, 0.010075, 0.347924,0.585127,0.143604,0.005192,0.004884,1.036743,1.316408,1.374915,0.995104,0.000000
198, 15715, 2.527458, 0.000000, 0.630975, 0.011339, 0.409990,0.490994,0.139981,0.005818,0.005521,1.031753,1.312460,1.355380,1.005824,0.000000
199, 14367, 2.380246, 0.000000, 0.567360, 0.011947, 0.422566,0.416126,0.151234,0.006113,0.005833,1.029188,1.315676,1.345701,1.016337,0.000000
200, 12379, 2.480249, 0.000000, 0.611765, 0.008939, 0.403991,0.423013,0.188752,0.004593,0.004346,1.025548,1.328878,1.342745,1.029199,0.000000
201, 11392, 2.622718, 0.000000, 0.661123, 0.009676, 0.385183,0.431623,0.229500,0.004913,0.004763,1.035268,1.346221,1.360735,1.038491,0.000000
202, 11235, 2.566889, 0.000000, 0.623909, 0.010306, 0.401602,0.365759,0.258150,0.005254,0.005052,1.035315,1.362702,1.365115,1.050983,0.000000
203, 10628, 2.461611, 0.000000, 0.593967, 0.010196, 0.431972,0.306944,0.287024,0.005065,0.005131,1.032666,1.381794,1.356999,1.076086,0.000000
204, 9364, 2.422789, 0.000000, 1.313385, 0.378045, 0.645557,0.867126,0.446259,0.175726,0.202319,1.025999,1.412680,1.358063,1.099958,0.000000
205, 6204, 2.568021, 0.000000, 1.338942, 0.210320, 0.416022,0.747928,0.591014,0.100282,0.110037,1.028987,1.498469,1.409625,1.138631,0.000000
206, 5984, 2.710060, 0.000000, 1.300912, 0.148615, 0.365140,0.701084,0.599828,0.072125,0.076490,1.028897,1.544199,1.432579,1.162146,0.000000
207, 6796, 2.626251, 0.000000, 1.104748, 0.094798, 0.298117,0.579869,0.524879,0.048025,0.046773,1.024172,1.586059,1.466015,1.166457,0.000000
208, 8411, 2.517180, 0.000000, 0.880523, 0.053145, 0.282487,0.457600,0.422923,0.027131,0.026014,1.018629,1.598825,1.469012,1.170949,0.000000
209, 9831, 2.657512, 0.000000, 0.781215, 0.030186, 0.377378,0.391606,0.389609,0.015850,0.014336,1.018420,1.595351,1.468903,1.167293,0.000000
210, 10074, 2.499206, 0.000000, 0.660705, 0.031564, 0.423665,0.352207,0.308498,0.016518,0.015046,1.016540,1.585509,1.463087,1.161217,0.000000
211, 9096, 2.401055, 0.000000, 0.603875, 0.027665, 0.445471,0.350237,0.253639,0.014644,0.013022,1.017595,1.578882,1.470594,1.147895,0.000000
212, 7733, 2.480797, 0.000000, 0.656418, 0.021817, 0.417949,0.390844,0.265574,0.011631,0.010187,1.015374,1.565042,1.484013,1.117930,0.000000
213, 7067, 2.574360, 0.000000, 0.712762, 0.017798, 0.400453,0.433064,0.279697,0.009557,0.008241,1.022292,1.561674,1.522636,1.082343,0.000000
214, 6856, 2.503355, 0.000000, 0.700029, 0.025408, 0.406505,0.462931,0.237098,0.013294,0.012114,1.038905,1.559132,1.543656,1.075112,0.000000
215, 6490, 2.444530, 0.000000, 0.685730, 0.021517, 0.418952,0.495489,0.190240,0.011525,0.009992,1.061418,1.556521,1.554826,1.083680,0.000000
216, 5968, 2.422587, 0.000000, 1.369462, 0.201160, 0.374497,1.208247,0.161215,0.102969,0.098192,1.084772,1.561960,1.554260,1.113200,0.000000
217, 5809, 2.540713, 0.000000, 1.432001, 0.070327, 0.174729,1.326236,0.105765,0.035875,0.034452,1.166661,1.582410,1.582280,1.187773,0.000000
218, 6876, 2.710151, 0.000000, 1.275801, 0.042080, 0.210442,1.200123,0.075678,0.021524,0.020556,1.189025,1.580468,1.600110,1.190141,0.000000
219, 8812, 2.670222, 0.000000, 1.046024, 0.027668, 0.209941,0.995739,0.050285,0.014344,0.013324,1.214318,1.585015,1.616120,1.203923,0.000000
220, 11814, 2.568224, 0.000000, 0.822471, 0.015665, 0.250296,0.789457,0.033013,0.008329,0.007336,1.234333,1.592082,1.621837,1.225413,0.000000
221, 14287, 2.646532, 0.000000, 0.701052, 0.008776, 0.367117,0.664889,0.036163,0.004928,0.003848,1.238799,1.598289,1.619891,1.238207,0.000000
222, 14614, 2.493568, 0.000000, 0.591410, 0.011481, 0.428972,0.549531,0.041879,0.006295,0.005185,1.234527,1.600608,1.617665,1.238555,0.000000
223, 12986, 2.359002, 0.000000, 0.536243, 0.009963, 0.449099,0.486122,0.050121,0.005421,0.004542,1.232097,1.601153,1.616824,1.237531,0.000000
224, 10829, 2.422661, 0.000000, 0.577707, 0.007924, 0.435590,0.514307,0.063400,0.004433,0.003492,1.231078,1.601696,1.618926,1.234941,0.000000
225, 9456, 2.529294, 0.000000, 0.647130, 0.008075, 0.414234,0.566284,0.080846,0.004442,0.003633,1.236101,1.609108,1.617877,1.248620,0.000000
226, 8901, 2.492304, 0.000000, 0.652600, 0.008664, 0.408381,0.555442,0.097158,0.004719,0.003945,1.242224,1.621104,1.609855,1.275144,0.000000
227, 8367, 2.394646, 0.000000, 0.635370, 0.007928, 0.419147,0.527215,0.108155,0.004255,0.003673,1.244940,1.632712,1.603560,1.296113,0.000000
228, 7523, 2.402499, 0.000000, 1.567906, 0.336737, 0.527848,0.638417,0.929490,0.173117,0.163620,1.245635,1.640526,1.600668,1.307734,0.000000
229, 6048, 2.521991, 0.000000, 1.388468, 0.178540, 0.338128,0.494069,0.894400,0.092659,0.085881,1.248430,1.598924,1.604294,1.264271,0.000000
230, 6101, 2.764301, 0.000000, 1.283671, 0.129218, 0.337650,0.411132,0.872539,0.067333,0.061885,1.254754,1.585377,1.606288,1.254715,0.000000
231, 7500, 2.620267, 0.000000, 1.044369, 0.085494, 0.274933,0.265487,0.778881,0.044587,0.040907,1.265286,1.586623,1.599246,1.273656,0.000000
232, 9842, 2.470128, 0.000000, 0.806002, 0.048931, 0.292420,0.155188,0.650814,0.025523,0.023408,1.272194,1.598772,1.584919,1.307501,0.000000
233, 11383, 2.629447, 0.000000, 0.720217, 0.025535, 0.425898,0.136733,0.583485,0.013283,0.012252,1.271660,1.601938,1.573283,1.321977,0.000000
234, 10993, 2.344765, 0.000000, 0.579425, 0.029013, 0.453652,0.139240,0.440185,0.015246,0.013767,1.269753,1.603606,1.571420,1.323659,0.000000
235, 9343, 2.248100, 0.000000, 0.532245, 0.025486, 0.475971,0.160588,0.371658,0.013358,0.012128,1.264825,1.600432,1.571524,1.315371,0.000000
236, 7505, 2.398001, 0.000000, 0.624324, 0.021693, 0.431046,0.207191,0.417133,0.011406,0.010287,1.256703,1.588341,1.588355,1.277839,0.000000
237, 6827, 2.555735, 0.000000, 0.697268, 0.020011, 0.411455,0.253692,0.443576,0.010546,0.009464,1.246249,1.573649,1.591576,1.249073,0.000000
238, 6690, 2.421525, 0.000000, 0.632677, 0.022699, 0.412407,0.288798,0.343879,0.011958,0.010741,1.239685,1.566106,1.578147,1.248363,0.000000
239, 6150, 2.385691, 0.000000, 0.610965, 0.023301, 0.456260,0.327140,0.283825,0.012163,0.011139,1.232233,1.553343,1.566342,1.239775,0.000000
240, 5260, 2.392015, 0.000000, 1.494228, 0.108897, 0.226616,0.888411,0.605817,0.054449,0.054449,1.224204,1.542569,1.549478,1.237763,0.000000
241, 5845, 2.546621, 0.000000, 1.536376, 0.043935, 0.127459,0.851921,0.684455,0.021967,0.021967,1.210870,1.522614,1.533257,1.220390,0.000000
242, 6886, 2.826314, 0.000000, 1.386380, 0.027056, 0.183270,0.731852,0.654527,0.013535,0.013521,1.198010,1.507190,1.536950,1.187990,0.000000
243, 9339, 2.696220, 0.000000, 1.100491, 0.013322, 0.169076,0.570906,0.529585,0.006682,0.006640,1.195063,1.509766,1.543932,1.180615,0.000000
244, 13271, 2.561902, 0.000000, 0.863183, 0.007957, 0.237058,0.449291,0.413892,0.003979,0.003979,1.198328,1.519744,1.544333,1.193694,0.000000
245, 16325, 2.643124, 0.000000, 0.761657, 0.004647, 0.370904,0.392675,0.368983,0.002328,0.002319,1.196994,1.523425,1.542928,1.197548,0.000000
246, 16709, 2.416841, 0.000000, 0.655543, 0.005793, 0.410437,0.305287,0.350255,0.002897,0.002897,1.192892,1.529409,1.548811,1.193618,0.000000
247, 15164, 2.307241, 0.000000, 0.617265, 0.006436, 0.424624,0.276161,0.341104,0.003218,0.003218,1.185350,1.534849,1.559597,1.180730,0.000000
248, 13201, 2.421559, 0.000000, 0.685928, 0.006121, 0.391182,0.308850,0.377078,0.003060,0.003060,1.184689,1.551289,1.570405,1.185969,0.000000
249, 12585, 2.560588, 0.000000, 0.744610, 0.005912, 0.374096,0.332941,0.411669,0.002956,0.002956,1.191721,1.573168,1.581286,1.204405,0.000000
250, 12845, 2.491787, 0.000000, 0.712281, 0.005699, 0.378669,0.284849,0.427432,0.002865,0.002834,1.199674,1.587417,1.584738,1.223463,0.000000
251, 12677, 2.405380, 0.000000, 0.677095, 0.008898, 0.410744,0.229205,0.447890,0.004449,0.004449,1.200803,1.591216,1.587602,1.225585,0.000000
252, 11633, 2.411072, 0.000000, 1.486783, 0.163227, 0.345397,0.684460,0.802323,0.091199,0.072028,1.195454,1.587034,1.599218,1.204202,0.000000
253, 11617, 2.510889, 0.000000, 1.447195, 0.080493, 0.202376,0.826703,0.620492,0.044552,0.035941,1.213102,1.597758,1.590479,1.241688,0.000000
254, 13027, 2.767176, 0.000000, 1.309209, 0.056088, 0.230521,0.797860,0.511349,0.031105,0.024984,1.215394,1.604146,1.591482,1.249508,0.000000
255, 17068, 2.670670, 0.000000, 1.050016, 0.033475, 0.201488,0.677210,0.372806,0.018631,0.014843,1.227877,1.614026,1.587810,1.275834,0.000000
256, 23440, 2.558447, 0.000000, 0.792372, 0.018458, 0.255546,0.536346,0.256026,0.010171,0.008287,1.234229,1.617157,1.582714,1.290554,0.000000
257, 28037, 2.671399, 0.000000, 0.678238, 0.010321, 0.397796,0.472869,0.205369,0.005536,0.004786,1.230573,1.614511,1.580181,1.286747,0.000000
258, 27588, 2.432326, 0.000000, 0.540590, 0.012524, 0.442402,0.379436,0.161154,0.006684,0.005839,1.221071,1.612041,1.578419,1.276488,0.000000
259, 23639, 2.314100, 0.000000, 0.475664, 0.010663, 0.472778,0.328359,0.147305,0.005669,0.004994,1.213043,1.614837,1.577588,1.272154,0.000000
260, 18691, 2.420791, 0.000000, 0.521733, 0.010369, 0.451180,0.351601,0.170132,0.005564,0.004805,1.205644,1.618052,1.580556,1.265037,0.000000
261, 15927, 2.579142, 0.000000, 0.579774, 0.010325, 0.441326,0.382011,0.197763,0.005525,0.004799,1.203513,1.620057,1.582548,1.262943,0.000000
262, 14498, 2.465030, 0.000000, 0.540853, 0.012109, 0.446406,0.342892,0.197962,0.006318,0.005791,1.203565,1.615251,1.591005,1.249521,0.000000
263, 12613, 2.372473, 0.000000, 0.523974, 0.010876, 0.477999,0.322134,0.201840,0.005677,0.005200,1.202534,1.612778,1.605570,1.231225,0.000000
264, 10185, 2.343152, 0.000000, 1.398114, 0.453735, 0.678547,0.720154,0.677961,0.233460,0.220275,1.201704,1.623506,1.623997,1.222741,0.000000
265, 6237, 2.461600, 0.000000, 1.334853, 0.229350, 0.396825,0.664437,0.670416,0.117364,0.111986,1.217956,1.699723,1.635412,1.305501,0.000000
266, 6150, 2.626504, 0.000000, 1.214661, 0.149691, 0.357398,0.602174,0.612486,0.076098,0.073593,1.213828,1.725962,1.630090,1.333617,0.000000
267, 7056, 2.577664, 0.000000, 1.031041, 0.087134, 0.294643,0.498875,0.532166,0.043934,0.043200,1.224938,1.754051,1.623428,1.380237,0.000000
268, 8910, 2.464085, 0.000000, 0.805029, 0.048145, 0.290685,0.378391,0.426638,0.024198,0.023948,1.232414,1.773620,1.617283,1.413972,0.000000
269, 10339, 2.601606, 0.000000, 0.718910, 0.025901, 0.397814,0.347203,0.371707,0.013038,0.012863,1.228652,1.776224,1.610712,1.419517,0.000000
270, 10281, 2.451123, 0.000000, 0.629821, 0.029718, 0.447427,0.330165,0.299656,0.014979,0.014739,1.220980,1.778167,1.595500,1.429211,0.000000
271, 8945, 2.301286, 0.000000, 0.588989, 0.028131, 0.454779,0.320946,0.268043,0.014220,0.013911,1.212059,1.775477,1.582150,1.431029,0.000000
272, 7388, 2.414050, 0.000000, 0.664682, 0.017730, 0.414050,0.363223,0.301458,0.008933,0.008797,1.202844,1.775342,1.567901,1.436077,0.000000
273, 6806, 2.550397, 0.000000, 0.744982, 0.017954, 0.390244,0.410740,0.334242,0.009168,0.008786,1.210510,1.774978,1.564219,1.447103,0.000000
274, 6831, 2.472259, 0.000000, 0.723360, 0.024264, 0.389108,0.421070,0.302291,0.012473,0.011792,1.221642,1.775506,1.567366,1.455603,0.000000
275, 6752, 2.422541, 0.000000, 0.705311, 0.023572, 0.410545,0.437002,0.268309,0.012263,0.011309,1.225655,1.769100,1.570682,1.449709,0.000000
276, 6318, 2.415005, 0.000000, 1.505944, 0.244825, 0.444444,0.999450,0.506493,0.128268,0.116557,1.223724,1.762400,1.579533,1.431963,0.000000
277, 5705, 2.497283, 0.000000, 1.469155, 0.120330, 0.259246,1.039930,0.429225,0.063944,0.056387,1.252850,1.821358,1.506640,1.595205,0.000000
278, 6267, 2.693155, 0.000000, 1.368428, 0.084863, 0.258976,1.011739,0.356689,0.045061,0.039801,1.264073,1.847140,1.468195,1.671721,0.000000
279, 7821, 2.657461, 0.000000, 1.156216, 0.053534, 0.220049,0.863409,0.292808,0.028078,0.025455,1.288224,1.883277,1.430580,1.770941,0.000000
280, 10621, 2.537614, 0.000000, 0.894631, 0.032422, 0.254496,0.674039,0.220592,0.016835,0.015587,1.306271,1.903615,1.415492,1.825089,0.000000
281, 12916, 2.633865, 0.000000, 0.786870, 0.020953, 0.374032,0.599706,0.187164,0.010746,0.010207,1.306874,1.902092,1.415292,1.824336,0.000000
282, 13390, 2.452875, 0.000000, 0.689903, 0.024015, 0.414264,0.525904,0.163999,0.012397,0.011617,1.295034,1.883907,1.422617,1.786456,0.000000
283, 12329, 2.340336, 0.000000, 0.633968, 0.022371, 0.433612,0.486800,0.147168,0.011777,0.010594,1.284906,1.859830,1.430239,1.743957,0.000000
284, 10688, 2.433383, 0.000000, 0.689520, 0.019450, 0.415138,0.524093,0.165427,0.010067,0.009383,1.278678,1.839188,1.438749,1.707981,0.000000
285, 10015, 2.500549, 0.000000, 0.728842, 0.020420, 0.385022,0.555977,0.172864,0.010504,0.009916,1.283451,1.822305,1.451034,1.683048,0.000000
286, 10080, 2.472619, 0.000000, 0.716084, 0.021644, 0.396429,0.545873,0.170211,0.011071,0.010573,1.291099,1.808382,1.463400,1.663941,0.000000
287, 9886, 2.417257, 0.000000, 0.701394, 0.023732, 0.416144,0.538669,0.162725,0.012179,0.011553,1.290309,1.784387,1.478545,1.623265,0.000000
288, 9247, 2.377203, 0.000000, 1.637006, 0.294737, 0.494863,0.528549,1.108457,0.153866,0.140871,1.286459,1.760431,1.491906,1.581371,0.000000
289, 7762, 2.484927, 0.000000, 1.540624, 0.141354, 0.300696,0.366915,1.173709,0.074414,0.066940,1.278178,1.790323,1.450843,1.645216,0.000000
290, 8177, 2.701602, 0.000000, 1.438821, 0.098290, 0.300844,0.265170,1.173651,0.052048,0.046242,1.272177,1.805358,1.436019,1.669595,0.000000
291, 10509, 2.548197, 0.000000, 1.142098, 0.056549, 0.240080,0.145603,0.996495,0.029765,0.026784,1.272223,1.845174,1.410542,1.736174,0.000000
292, 14729, 2.384683, 0.000000, 0.845694, 0.035556, 0.291262,0.064822,0.780871,0.018331,0.017225,1.272469,1.873494,1.401411,1.774649,0.000000
293, 17792, 2.465209, 0.000000, 0.716504, 0.024210, 0.414512,0.046538,0.669966,0.012098,0.012112,1.269047,1.878704,1.401008,1.776965,0.000000
294, 17865, 2.267618, 0.000000, 0.580001, 0.024906, 0.456927,0.048720,0.531281,0.012538,0.012368,1.266229,1.872681,1.408299,1.760605,0.000000
295, 15418, 2.172655, 0.000000, 0.518641, 0.024901, 0.488844,0.057478,0.461163,0.012557,0.012344,1.260621,1.862165,1.418247,1.734163,0.000000
296, 12030, 2.304073, 0.000000, 0.587692, 0.020130, 0.459518,0.073463,0.514229,0.010274,0.009856,1.256664,1.849750,1.432518,1.703057,0.000000
297, 10237, 2.478070, 0.000000, 0.678781, 0.018358, 0.429813,0.094293,0.584487,0.009339,0.009019,1.255887,1.837818,1.449234,1.673156,0.000000
298, 9684, 2.412846, 0.000000, 0.680007, 0.020102, 0.416254,0.115880,0.564128,0.010285,0.009817,1.255383,1.827417,1.472581,1.638390,0.000000
299, 9109, 2.359425, 0.000000, 0.682525, 0.016189, 0.431990,0.136505,0.546020,0.008343,0.007846,1.248316,1.800449,1.507645,1.568242,0.000000
300, 8106, 2.368986, 0.000000, 1.637864, 0.396462, 0.584259,0.602963,1.034901,0.198655,0.197807,1.235528,1.769094,1.540446,1.490162,0.000000
301, 6128, 2.440437, 0.000000, 1.502013, 0.213937, 0.363903,0.472558,1.029455,0.107130,0.106806,1.206339,1.711663,1.516931,1.425923,0.000000
302, 6316, 2.620013, 0.000000, 1.363739, 0.151289, 0.344047,0.410250,0.953488,0.075807,0.075481,1.189430,1.691771,1.496914,1.408874,0.000000
303, 7724, 2.537934, 0.000000, 1.132729, 0.090327, 0.278094,0.350872,0.781857,0.045210,0.045117,1.187598,1.685505,1.461566,1.436375,0.000000
304, 10344, 2.396075, 0.000000, 0.878051, 0.050731, 0.281516,0.297383,0.580667,0.025406,0.025325,1.196488,1.682566,1.439673,1.464407,0.000000
305, 12296, 2.535703, 0.000000, 0.780486, 0.022796, 0.387280,0.285752,0.494735,0.011418,0.011377,1.200693,1.676595,1.436367,1.465848,0.000000
306, 12454, 2.366308, 0.000000, 0.675078, 0.030351, 0.433997,0.260526,0.414552,0.015256,0.015094,1.203832,1.673497,1.448993,1.453047,0.000000
307, 11082, 2.282260, 0.000000, 0.637887, 0.029195, 0.433766,0.261078,0.376809,0.014654,0.014541,1.206266,1.664747,1.458854,1.436554,0.000000
308, 9653, 2.436237, 0.000000, 0.700974, 0.025696, 0.395732,0.301341,0.399633,0.012887,0.012809,1.205919,1.656420,1.464076,1.422400,0.000000
309, 9327, 2.577463, 0.000000, 0.738497, 0.024761, 0.389514,0.338264,0.400234,0.012394,0.012367,1.211100,1.660832,1.469732,1.426383,0.000000
310, 9502, 2.480530, 0.000000, 0.685016, 0.026160, 0.406020,0.325114,0.359903,0.013176,0.012984,1.212721,1.665755,1.484309,1.418303,0.000000
311, 9191, 2.379284, 0.000000, 0.645562, 0.024294, 0.431835,0.318793,0.326770,0.012229,0.012065,1.209048,1.675690,1.511623,1.397173,0.000000
312, 8268, 2.375302, 0.000000, 1.524509, 0.171671, 0.340953,0.490441,1.034068,0.088292,0.083378,1.205081,1.691868,1.547831,1.373146,0.000000
313, 8190, 2.500977, 0.000000, 1.506219, 0.081836, 0.217338,0.387853,1.118366,0.041514,0.040322,1.242067,1.709250,1.554660,1.421061,0.000000
314, 9037, 2.738187, 0.000000, 1.390283, 0.061295, 0.251079,0.348277,1.042006,0.031072,0.030223,1.253882,1.710578,1.573172,1.415526,0.000000
315, 12123, 2.591933, 0.000000, 1.100123, 0.039695, 0.198301,0.262162,0.837961,0.020259,0.019437,1.276883,1.727215,1.564457,1.464400,0.000000
316, 17391, 2.462711, 0.000000, 0.818670, 0.027299, 0.273302,0.183072,0.635599,0.014042,0.013258,1.290836,1.734442,1.547168,1.503253,0.000000
317, 20810, 2.567468, 0.000000, 0.716579, 0.018433, 0.414368,0.159398,0.557181,0.009549,0.008884,1.291117,1.728957,1.537657,1.507537,0.000000
318, 20403, 2.334363, 0.000000, 0.600169, 0.022809, 0.449199,0.157219,0.442950,0.011779,0.011030,1.286052,1.725394,1.533393,1.503132,0.000000
319, 17398, 2.234280, 0.000000, 0.549199, 0.020359, 0.462295,0.164181,0.385018,0.010480,0.009879,1.280293,1.716982,1.530636,1.491544,0.000000
320, 13959, 2.433627, 0.000000, 0.656168, 0.014303, 0.427538,0.199375,0.456793,0.007379,0.006924,1.269895,1.700403,1.523489,1.471389,0.000000
321, 12797, 2.549426, 0.000000, 0.728068, 0.012399, 0.385012,0.224713,0.503355,0.006376,0.006022,1.268675,1.698366,1.509269,1.482464,0.000000
322, 13021, 2.433454, 0.000000, 0.683959, 0.011919, 0.392750,0.230637,0.453322,0.006082,0.005836,1.271420,1.705436,1.498815,1.503025,0.000000
323, 12526, 2.399170, 0.000000, 0.668930, 0.011053, 0.425994,0.244596,0.424334,0.005556,0.005496,1.269285,1.707966,1.494834,1.507505,0.000000
324, 11345, 2.372763, 0.000000, 1.542967, 0.189056, 0.351520,0.693191,0.849775,0.098052,0.091004,1.261490,1.706262,1.497002,1.495765,0.000000
325, 11141, 2.497891, 0.000000, 1.510326, 0.093937, 0.212189,0.731283,0.779043,0.048506,0.045432,1.272040,1.697548,1.462153,1.532650,0.000000
326, 12455, 2.767724, 0.000000, 1.350427, 0.062671, 0.238940,0.659894,0.690533,0.032405,0.030266,1.276520,1.691995,1.454273,1.539418,0.000000
327, 16746, 2.618536, 0.000000, 1.058891, 0.038176, 0.211334,0.530118,0.528773,0.019706,0.018470,1.283694,1.700224,1.436499,1.573001,0.000000
328, 23418, 2.496157, 0.000000, 0.798642, 0.018533, 0.264241,0.408131,0.390511,0.009514,0.009019,1.288141,1.706146,1.425272,1.594871,0.000000
329, 28104, 2.593047, 0.000000, 0.683798, 0.008927, 0.406312,0.350297,0.333500,0.004526,0.004401,1.287047,1.704277,1.420618,1.596570,0.000000
330, 27333, 2.353126, 0.000000, 0.555238, 0.009636, 0.450957,0.278471,0.276767,0.004873,0.004763,1.284951,1.701840,1.424362,1.588189,0.000000
331, 23078, 2.234899, 0.000000, 0.502704, 0.008588, 0.468541,0.254513,0.248191,0.004385,0.004203,1.281698,1.698889,1.427048,1.579195,0.000000
332, 18401, 2.383023, 0.000000, 0.578327, 0.007094, 0.431335,0.296910,0.281418,0.003608,0.003485,1.282470,1.696774,1.433697,1.571077,0.000000
333, 16424, 2.571298, 0.000000, 0.660489, 0.008035, 0.416403,0.341293,0.319196,0.004140,0.003895,1.289555,1.703498,1.443465,1.575175,0.000000
