time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
328, 40326, 2.710931, 2.502753, 1.497619, 0.001552, 0.222388,0.740786,0.756834,0.000789,0.000763,2.525586,2.374855,-1.342694,-1.528274,0.000000
329, 48589, 2.828871, 2.502933, 1.314449, 0.001385, 0.398218,0.650101,0.664348,0.000757,0.000627,2.521773,2.380774,-1.336152,-1.534804,0.000000
330, 46451, 2.452154, 2.503046, 1.029390, 0.001339, 0.414200,0.509756,0.519635,0.000673,0.000666,2.520985,2.386504,-1.336083,-1.538860,0.000000
331, 39715, 2.391666, 2.500491, 0.944585, 0.001187, 0.438399,0.472240,0.472345,0.000616,0.000571,2.528346,2.382010,-1.342999,-1.543061,0.000000
332, 32777, 2.592672, 2.498795, 1.031472, 0.001204, 0.384111,0.515550,0.515922,0.000579,0.000625,2.529453,2.375167,-1.349700,-1.551617,0.000000
333, 30971, 2.787382, 2.502631, 1.054489, 0.001266, 0.414420,0.524474,0.530015,0.000732,0.000534,2.533772,2.378992,-1.360321,-1.560541,0.000000
334, 29502, 2.579656, 2.503254, 0.856107, 0.001241, 0.442377,0.426228,0.429879,0.000627,0.000614,2.533876,2.386821,-1.368800,-1.573414,0.000000
335, 25056, 2.444085, 2.503193, 0.701730, 0.001392, 0.519915,0.348421,0.353309,0.000768,0.000623,2.530242,2.406202,-1.356998,-1.566406,0.000000
336, 17866, 2.397739, 2.506213, 2.159587, 0.001293, 0.227695,1.061141,1.098446,0.000762,0.000531,2.523591,2.416684,-1.342486,-1.559757,0.000000
337, 17609, 2.585610, 2.505423, 2.383157, 0.000989, 0.161054,1.162547,1.220610,0.000463,0.000525,2.514450,2.423268,-1.338418,-1.556651,0.000000
338, 17756, 3.026920, 2.502196, 2.395929, 0.000564, 0.161523,1.160226,1.235702,0.000292,0.000272,2.513638,2.440139,-1.335842,-1.552442,0.000000
339, 24924, 2.828278, 2.499719, 1.971183, 0.001592, 0.114588,0.953676,1.017508,0.000790,0.000801,2.526701,2.454535,-1.334757,-1.559751,0.000000
340, 36302, 2.716958, 2.500468, 1.543568, 0.001509, 0.211807,0.746524,0.797045,0.000850,0.000660,2.521098,2.452262,-1.334603,-1.558520,0.000000
341, 44294, 2.841762, 2.500135, 1.374322, 0.001193, 0.391227,0.666707,0.707615,0.000666,0.000527,2.520548,2.439924,-1.338900,-1.568895,0.000000
342, 42929, 2.447972, 2.498777, 1.093659, 0.001365, 0.402409,0.537170,0.556489,0.000709,0.000655,2.522693,2.433078,-1.349482,-1.572323,0.000000
343, 37298, 2.393238, 2.496515, 1.012822, 0.001287, 0.423240,0.501436,0.511387,0.000702,0.000585,2.524687,2.436482,-1.355333,-1.572855,0.000000
344, 31830, 2.596607, 2.497612, 1.109761, 0.001079, 0.361797,0.550839,0.558922,0.000501,0.000578,2.533363,2.446545,-1.356406,-1.579469,0.000000
345, 31494, 2.773100, 2.499714, 1.097920, 0.001357, 0.394488,0.548228,0.549692,0.000658,0.000699,2.546595,2.463556,-1.350304,-1.589635,0.000000
346, 31045, 2.570076, 2.497665, 0.889939, 0.001546, 0.431664,0.451319,0.438619,0.000792,0.000754,2.565094,2.461854,-1.355741,-1.600630,0.000000
347, 27182, 2.448606, 2.495622, 0.746701, 0.000969, 0.500037,0.385901,0.360799,0.000501,0.000468,2.586504,2.451935,-1.357897,-1.611544,0.000000
348, 20467, 2.394147, 2.495725, 2.126359, 0.001149, 0.241657,1.091903,1.034456,0.000698,0.000451,2.607555,2.443994,-1.355122,-1.615821,0.000000
349, 20216, 2.557182, 2.497576, 2.331402, 0.001105, 0.170706,1.179764,1.151637,0.000669,0.000437,2.595301,2.442925,-1.359653,-1.614777,0.000000
350, 20564, 2.969461, 2.495040, 2.319939, 0.000962, 0.175939,1.167394,1.152546,0.000685,0.000277,2.591186,2.436808,-1.356841,-1.621801,0.000000
351, 28206, 2.787492, 2.490250, 1.898542, 0.001411, 0.126498,0.953334,0.945208,0.000730,0.000681,2.592303,2.453599,-1.346737,-1.616798,0.000000
352, 40788, 2.688634, 2.495170, 1.475974, 0.001278, 0.222860,0.738821,0.737153,0.000777,0.000501,2.595983,2.464984,-1.354996,-1.615644,0.000000
353, 49483, 2.802680, 2.498555, 1.290088, 0.001136, 0.395449,0.641369,0.648719,0.000615,0.000520,2.593627,2.469816,-1.358098,-1.613154,0.000000
354, 47779, 2.448293, 2.499906, 1.015617, 0.001291, 0.420519,0.505879,0.509738,0.000781,0.000511,2.588514,2.475696,-1.355368,-1.609655,0.000000
355, 40642, 2.368486, 2.499631, 0.915907, 0.001235, 0.446066,0.452999,0.462908,0.000701,0.000534,2.581556,2.479255,-1.360383,-1.609933,0.000000
356, 33099, 2.554156, 2.500045, 1.010133, 0.000995, 0.395662,0.499391,0.510742,0.000519,0.000476,2.580303,2.483713,-1.361295,-1.608108,0.000000
357, 30629, 2.765386, 2.503999, 1.046781, 0.001235, 0.417252,0.515267,0.531514,0.000708,0.000527,2.590914,2.496868,-1.357758,-1.615626,0.000000
358, 29081, 2.570304, 2.501668, 0.855171, 0.001243, 0.444036,0.421274,0.433896,0.000750,0.000493,2.605006,2.497087,-1.366681,-1.624375,0.000000
359, 24765, 2.431213, 2.497759, 0.700746, 0.001064, 0.517505,0.342796,0.357950,0.000658,0.000406,2.619913,2.501931,-1.377055,-1.636240,0.000000
360, 17784, 2.389676, 2.494996, 2.167749, 0.001033, 0.241284,1.071815,1.095934,0.000624,0.000410,2.630415,2.506634,-1.386706,-1.654639,0.000000
361, 17441, 2.542343, 2.493836, 2.390080, 0.001105, 0.156814,1.176649,1.213431,0.000698,0.000407,2.625239,2.505780,-1.390139,-1.651155,0.000000
362, 17624, 3.012653, 2.495404, 2.408075, 0.000539, 0.166307,1.178097,1.229978,0.000229,0.000310,2.616249,2.505515,-1.391187,-1.651373,0.000000
363, 24788, 2.798572, 2.503268, 1.973577, 0.001228, 0.107391,0.960682,1.012895,0.000542,0.000686,2.610488,2.521972,-1.384672,-1.649936,0.000000
364, 36675, 2.688753, 2.501895, 1.534257, 0.001340, 0.211588,0.751511,0.782746,0.000688,0.000651,2.621363,2.522870,-1.381317,-1.646830,0.000000
365, 44883, 2.814429, 2.499075, 1.361959, 0.001280, 0.388321,0.669676,0.692284,0.000720,0.000560,2.625252,2.521363,-1.383831,-1.648729,0.000000
366, 43481, 2.454267, 2.498126, 1.086452, 0.001261, 0.404407,0.533509,0.552943,0.000710,0.000550,2.632335,2.523462,-1.391121,-1.652985,0.000000
367, 37494, 2.411346, 2.500027, 1.013103, 0.001043, 0.425828,0.497838,0.515266,0.000624,0.000419,2.634452,2.525772,-1.394525,-1.664006,0.000000
368, 31697, 2.609521, 2.503549, 1.107004, 0.001157, 0.364703,0.541057,0.565947,0.000752,0.000405,2.636957,2.525235,-1.385336,-1.679567,0.000000
369, 30944, 2.802062, 2.502036, 1.114634, 0.001202, 0.397492,0.548388,0.566246,0.000810,0.000392,2.644012,2.535916,-1.387227,-1.702120,0.000000
370, 30400, 2.590263, 2.498520, 0.909073, 0.001322, 0.431118,0.458145,0.450928,0.000782,0.000540,2.653000,2.546029,-1.390166,-1.704192,0.000000
371, 26769, 2.436811, 2.500168, 0.750934, 0.001202, 0.500542,0.380862,0.370072,0.000642,0.000560,2.658981,2.546531,-1.385175,-1.702569,0.000000
372, 19947, 2.391086, 2.495814, 2.179734, 0.001111, 0.239384,1.076669,1.103066,0.000631,0.000480,2.671421,2.539603,-1.380422,-1.708346,0.000000
373, 19731, 2.556839, 2.495008, 2.385319, 0.000563, 0.164057,1.170594,1.214725,0.000321,0.000243,2.674619,2.543109,-1.384859,-1.709766,0.000000
374, 20305, 2.963507, 2.495444, 2.360003, 0.000464, 0.172470,1.155933,1.204070,0.000316,0.000147,2.668084,2.536028,-1.380174,-1.699617,0.000000
375, 28047, 2.784398, 2.499626, 1.914802, 0.001268, 0.126538,0.945200,0.969602,0.000690,0.000578,2.663971,2.546114,-1.377644,-1.701199,0.000000
376, 40688, 2.677767, 2.499435, 1.475632, 0.001355, 0.223850,0.726117,0.749515,0.000874,0.000481,2.663781,2.559975,-1.374834,-1.707274,0.000000
377, 49365, 2.793295, 2.500030, 1.285925, 0.001204, 0.398805,0.630804,0.655120,0.000750,0.000454,2.668470,2.564659,-1.382727,-1.711641,0.000000
378, 47486, 2.431432, 2.500758, 1.001827, 0.001222, 0.421114,0.491495,0.510332,0.000807,0.000415,2.670179,2.568228,-1.388709,-1.708957,0.000000
379, 40311, 2.365558, 2.502444, 0.910020, 0.001149, 0.449828,0.454217,0.455804,0.000729,0.000421,2.670455,2.564124,-1.398453,-1.710215,0.000000
380, 32475, 2.566374, 2.503125, 1.011761, 0.000984, 0.399353,0.504819,0.506942,0.000598,0.000386,2.672829,2.551212,-1.416582,-1.720613,0.000000
381, 29840, 2.768867, 2.499531, 1.049206, 0.001044, 0.417895,0.524607,0.524599,0.000489,0.000555,2.669882,2.541898,-1.425597,-1.730684,0.000000
382, 28182, 2.574977, 2.499716, 0.868888, 0.001142, 0.446349,0.433127,0.435761,0.000694,0.000448,2.660764,2.546034,-1.427058,-1.733867,0.000000
383, 23893, 2.430586, 2.497970, 0.725318, 0.001168, 0.513791,0.368636,0.356681,0.000671,0.000497,2.660852,2.548235,-1.437775,-1.742805,0.000000
384, 17311, 2.387037, 2.500433, 2.203104, 0.000917, 0.230951,1.117831,1.085273,0.000579,0.000339,2.672317,2.545970,-1.448919,-1.751820,0.000000
385, 17109, 2.570402, 2.505699, 2.420258, 0.000474, 0.160734,1.214184,1.206073,0.000276,0.000198,2.672569,2.539404,-1.457036,-1.758946,0.000000
386, 17364, 3.003628, 2.503743, 2.424770, 0.000581, 0.162808,1.219183,1.205587,0.000216,0.000365,2.667814,2.536654,-1.461916,-1.752124,0.000000
387, 24517, 2.792511, 2.502590, 1.980675, 0.001050, 0.111188,0.988653,0.992022,0.000644,0.000406,2.664850,2.551951,-1.457435,-1.742995,0.000000
388, 35977, 2.692971, 2.501348, 1.544690, 0.001214, 0.214609,0.768951,0.775738,0.000616,0.000599,2.667277,2.562139,-1.452274,-1.743932,0.000000
389, 43810, 2.814129, 2.501438, 1.363903, 0.000974, 0.388382,0.678552,0.685352,0.000492,0.000482,2.674063,2.563441,-1.456119,-1.749630,0.000000
390, 42410, 2.453596, 2.503537, 1.090774, 0.001010, 0.404857,0.541391,0.549382,0.000590,0.000420,2.676151,2.568514,-1.450334,-1.748800,0.000000
391, 36686, 2.406994, 2.507033, 1.021469, 0.000905, 0.424085,0.505755,0.515714,0.000608,0.000297,2.679231,2.563092,-1.445852,-1.756326,0.000000
392, 31108, 2.604089, 2.502990, 1.116237, 0.000813, 0.364215,0.551258,0.564979,0.000431,0.000382,2.692050,2.554603,-1.447076,-1.759489,0.000000
393, 30333, 2.795701, 2.500874, 1.125254, 0.000846, 0.398609,0.552643,0.572611,0.000583,0.000263,2.703677,2.554657,-1.446516,-1.761221,0.000000
394, 29719, 2.579663, 2.502305, 0.925435, 0.001011, 0.425822,0.452649,0.472786,0.000594,0.000417,2.716522,2.559379,-1.450934,-1.766634,0.000000
395, 26130, 2.450440, 2.502488, 0.785727, 0.000929, 0.493609,0.388392,0.397335,0.000621,0.000308,2.726921,2.561453,-1.452740,-1.776499,0.000000
396, 19701, 2.425410, 2.502005, 2.205989, 0.000696, 0.232932,1.078700,1.127290,0.000326,0.000370,2.729491,2.566982,-1.445160,-1.780703,0.000000
397, 19885, 2.569072, 2.499573, 2.368753, 0.000404, 0.163490,1.160050,1.208703,0.000207,0.000197,2.718748,2.571204,-1.441946,-1.780635,0.000000
398, 20614, 2.949694, 2.497186, 2.326891, 0.000223, 0.173280,1.134187,1.192704,0.000125,0.000098,2.703951,2.575679,-1.437992,-1.777894,0.000000
399, 28229, 2.787382, 2.499345, 1.922131, 0.000864, 0.132027,0.939608,0.982524,0.000477,0.000387,2.718188,2.577842,-1.439194,-1.773457,0.000000
400, 40319, 2.689328, 2.502493, 1.505942, 0.001022, 0.225849,0.737579,0.768364,0.000628,0.000393,2.736068,2.573338,-1.445744,-1.777001,0.000000
401, 48668, 2.796704, 2.502877, 1.310839, 0.001052, 0.391530,0.648622,0.662217,0.000597,0.000455,2.739667,2.568809,-1.447087,-1.776072,0.000000
402, 47041, 2.456687, 2.500776, 1.033165, 0.000930, 0.415999,0.512939,0.520227,0.000538,0.000392,2.743302,2.565393,-1.454577,-1.780468,0.000000
403, 40424, 2.391327, 2.500421, 0.940939, 0.000874, 0.441470,0.469961,0.470978,0.000558,0.000315,2.749194,2.566875,-1.464107,-1.784928,0.000000
404, 33622, 2.545774, 2.498662, 1.004909, 0.001032, 0.392660,0.503957,0.500952,0.000585,0.000447,2.761810,2.568581,-1.471455,-1.790501,0.000000
405, 31397, 2.731248, 2.498837, 1.022920, 0.000981, 0.421633,0.512089,0.510831,0.000620,0.000361,2.772669,2.567981,-1.483000,-1.798090,0.000000
406, 29560, 2.546380, 2.498647, 0.841821, 0.001022, 0.447632,0.424789,0.417031,0.000586,0.000437,2.771415,2.566756,-1.490971,-1.798871,0.000000
407, 24986, 2.410510, 2.496678, 0.695530, 0.000691, 0.515889,0.357014,0.338515,0.000415,0.000276,2.768326,2.566346,-1.494284,-1.802953,0.000000
408, 17888, 2.389814, 2.501398, 2.187600, 0.000585, 0.235074,1.100733,1.086867,0.000490,0.000095,2.765136,2.561018,-1.493878,-1.802383,0.000000
409, 17601, 2.566672, 2.505312, 2.435225, 0.000416, 0.157548,1.214272,1.220953,0.000171,0.000245,2.760587,2.554633,-1.497617,-1.800723,0.000000
410, 17759, 3.021904, 2.504195, 2.453611, 0.000450, 0.161214,1.222047,1.231564,0.000352,0.000098,2.751024,2.554582,-1.493072,-1.804311,0.000000
411, 25198, 2.797643, 2.500556, 1.991844, 0.000990, 0.107628,0.994489,0.997355,0.000589,0.000400,2.752563,2.565474,-1.481508,-1.806086,0.000000
412, 37133, 2.691945, 2.498155, 1.538725, 0.000792, 0.213449,0.766975,0.771750,0.000488,0.000304,2.757663,2.576425,-1.481343,-1.806055,0.000000
413, 45445, 2.809902, 2.499725, 1.356646, 0.000844, 0.390626,0.675978,0.680668,0.000511,0.000333,2.755618,2.584144,-1.485416,-1.809164,0.000000
414, 44093, 2.438754, 2.499648, 1.075387, 0.000812, 0.404554,0.534245,0.541142,0.000435,0.000377,2.757909,2.583610,-1.485247,-1.808443,0.000000
415, 38266, 2.392228, 2.497047, 0.996209, 0.000536, 0.429075,0.497360,0.498849,0.000319,0.000217,2.759652,2.579414,-1.482613,-1.813945,0.000000
416, 32437, 2.567932, 2.496501, 1.075767, 0.000712, 0.368129,0.538029,0.537738,0.000450,0.000262,2.759942,2.583900,-1.474517,-1.828330,0.000000
417, 31650, 2.759684, 2.497220, 1.087457, 0.000584, 0.403633,0.540956,0.546501,0.000407,0.000177,2.767575,2.588242,-1.472760,-1.840750,0.000000
418, 30866, 2.548370, 2.497181, 0.886163, 0.000896, 0.430117,0.438213,0.447950,0.000626,0.000270,2.773800,2.590853,-1.477169,-1.841832,0.000000
419, 27041, 2.431641, 2.498317, 0.740768, 0.000814, 0.503532,0.367680,0.373089,0.000485,0.000328,2.787538,2.598138,-1.483779,-1.845277,0.000000
420, 20099, 2.385691, 2.496841, 2.174454, 0.000787, 0.235086,1.079933,1.094521,0.000464,0.000323,2.802461,2.604384,-1.485061,-1.856642,0.000000
421, 20129, 2.542551, 2.496299, 2.344507, 0.000562, 0.168215,1.151507,1.193000,0.000335,0.000227,2.801728,2.602749,-1.486970,-1.859731,0.000000
422, 20649, 2.953751, 2.497409, 2.327332, 0.000461, 0.177297,1.143074,1.184258,0.000271,0.000190,2.795902,2.601000,-1.486940,-1.855865,0.000000
423, 28488, 2.774502, 2.501299, 1.906112, 0.000908, 0.126720,0.938813,0.967299,0.000623,0.000285,2.792413,2.606607,-1.494711,-1.861282,0.000000
424, 41101, 2.675190, 2.502664, 1.478893, 0.000836, 0.224642,0.727095,0.751798,0.000510,0.000325,2.797485,2.611073,-1.499004,-1.866605,0.000000
425, 49507, 2.801260, 2.501222, 1.301919, 0.000815, 0.398348,0.644780,0.657139,0.000480,0.000335,2.798594,2.609750,-1.500284,-1.867265,0.000000
426, 47548, 2.439093, 2.498990, 1.016955, 0.000939, 0.414823,0.506553,0.510402,0.000631,0.000307,2.807635,2.608247,-1.501196,-1.869170,0.000000
427, 40680, 2.383260, 2.498599, 0.924273, 0.000710, 0.445698,0.465259,0.459014,0.000399,0.000311,2.813588,2.607106,-1.508838,-1.870606,0.000000
428, 33216, 2.571833, 2.498103, 1.018825, 0.000574, 0.393335,0.514958,0.503867,0.000423,0.000151,2.807953,2.608754,-1.515125,-1.875606,0.000000
429, 31039, 2.755050, 2.499984, 1.038716, 0.000494, 0.415993,0.521600,0.517116,0.000288,0.000206,2.809920,2.610046,-1.525220,-1.886931,0.000000
430, 29411, 2.554010, 2.502907, 0.841422, 0.000699, 0.448234,0.422531,0.418890,0.000451,0.000248,2.817974,2.612071,-1.528872,-1.895161,0.000000
431, 24818, 2.419091, 2.502498, 0.694585, 0.000754, 0.521073,0.355608,0.338976,0.000508,0.000245,2.830827,2.608570,-1.531956,-1.889478,0.000000
432, 17745, 2.361229, 2.497718, 2.174193, 0.000972, 0.235334,1.100006,1.074187,0.000602,0.000369,2.832987,2.598219,-1.525223,-1.881439,0.000000
433, 17329, 2.569565, 2.498932, 2.419753, 0.000621, 0.162156,1.204057,1.215696,0.000465,0.000156,2.824549,2.595521,-1.532199,-1.884915,0.000000
434, 17366, 3.032765, 2.501843, 2.447785, 0.000535, 0.163596,1.211118,1.236667,0.000423,0.000112,2.819805,2.597688,-1.538719,-1.888473,0.000000
435, 24359, 2.815674, 2.503223, 2.007968, 0.000963, 0.107147,0.995640,1.012328,0.000600,0.000362,2.841050,2.607912,-1.539537,-1.890402,0.000000
436, 36121, 2.695856, 2.502395, 1.557158, 0.000800, 0.207109,0.775453,0.781705,0.000576,0.000224,2.849932,2.618111,-1.534326,-1.897866,0.000000
437, 44499, 2.814737, 2.501832, 1.370292, 0.000867, 0.387514,0.682850,0.687443,0.000578,0.000289,2.848877,2.615179,-1.531630,-1.897318,0.000000
438, 43183, 2.447213, 2.499873, 1.092511, 0.000968, 0.406364,0.547507,0.545004,0.000684,0.000284,2.852769,2.611527,-1.532525,-1.904409,0.000000
439, 37275, 2.394313, 2.500201, 1.013736, 0.000673, 0.422938,0.506868,0.506868,0.000406,0.000267,2.855549,2.618046,-1.536233,-1.917224,0.000000
440, 31677, 2.593522, 2.503267, 1.109555, 0.000699, 0.363986,0.551913,0.557642,0.000476,0.000223,2.856463,2.627701,-1.537849,-1.925495,0.000000
441, 30854, 2.796915, 2.501783, 1.126587, 0.000737, 0.397193,0.560278,0.566309,0.000508,0.000229,2.866218,2.632927,-1.545122,-1.929279,0.000000
442, 30370, 2.586236, 2.499704, 0.919183, 0.000932, 0.427264,0.460486,0.458697,0.000632,0.000300,2.868907,2.641545,-1.542193,-1.933603,0.000000
443, 26757, 2.439324, 2.504877, 0.754781, 0.000739, 0.497552,0.374816,0.379965,0.000522,0.000217,2.865066,2.640629,-1.536763,-1.938176,0.000000
444, 19908, 2.423096, 2.504671, 2.202963, 0.000605, 0.241863,1.099481,1.103482,0.000391,0.000214,2.872630,2.639053,-1.537825,-1.941526,0.000000
445, 19690, 2.568715, 2.505282, 2.386328, 0.000387, 0.162976,1.173653,1.212675,0.000296,0.000092,2.877004,2.634761,-1.536662,-1.942326,0.000000
446, 20248, 2.968046, 2.504395, 2.361864, 0.000238, 0.176215,1.163091,1.198773,0.000085,0.000153,2.878308,2.637125,-1.547521,-1.940936,0.000000
447, 28015, 2.774906, 2.503088, 1.932019, 0.000640, 0.124933,0.958753,0.973265,0.000364,0.000275,2.883349,2.651850,-1.553169,-1.951660,0.000000
448, 40650, 2.669619, 2.503419, 1.489655, 0.000728, 0.222927,0.741874,0.747781,0.000452,0.000275,2.884132,2.651595,-1.551624,-1.950651,0.000000
449, 49181, 2.790549, 2.503040, 1.295597, 0.000744, 0.397288,0.644194,0.651403,0.000508,0.000235,2.886040,2.643554,-1.551325,-1.946761,0.000000
450, 47348, 2.435161, 2.500401, 1.008538, 0.000651, 0.419110,0.499130,0.509408,0.000394,0.000257,2.890888,2.638526,-1.553396,-1.945428,0.000000
451, 40357, 2.368610, 2.499195, 0.915967, 0.000745, 0.447605,0.454571,0.461396,0.000489,0.000256,2.898752,2.633235,-1.556699,-1.947326,0.000000
452, 32988, 2.554202, 2.498363, 1.013593, 0.000692, 0.394628,0.505686,0.507907,0.000437,0.000255,2.901670,2.642718,-1.570384,-1.948362,0.000000
453, 30917, 2.733577, 2.497332, 1.038484, 0.000724, 0.418314,0.516536,0.521948,0.000391,0.000333,2.893287,2.653685,-1.572898,-1.942315,0.000000
454, 29383, 2.521730, 2.502195, 0.840164, 0.000886, 0.447640,0.419464,0.420700,0.000600,0.000286,2.883140,2.651827,-1.574552,-1.947475,0.000000
455, 24906, 2.383683, 2.500883, 0.691640, 0.000694, 0.514254,0.342703,0.348938,0.000378,0.000316,2.876488,2.651881,-1.569009,-1.959072,0.000000
456, 17991, 2.370185, 2.501084, 2.159041, 0.000566, 0.241176,1.092381,1.066660,0.000349,0.000216,2.863123,2.659617,-1.564861,-1.968102,0.000000
457, 17644, 2.561551, 2.501190, 2.405206, 0.000488, 0.167819,1.195101,1.210105,0.000384,0.000104,2.857665,2.660495,-1.564600,-1.963344,0.000000
458, 17765, 3.002815, 2.499634, 2.433283, 0.000253, 0.165719,1.211653,1.221629,0.000181,0.000072,2.856630,2.663724,-1.562412,-1.959662,0.000000
459, 24981, 2.785637, 2.503423, 1.980678, 0.000715, 0.111805,0.989130,0.991548,0.000395,0.000320,2.879966,2.672510,-1.556664,-1.964086,0.000000
460, 36674, 2.680019, 2.501745, 1.535087, 0.000719, 0.215739,0.767616,0.767471,0.000472,0.000247,2.887721,2.678062,-1.562764,-1.968067,0.000000
461, 44779, 2.800241, 2.499989, 1.356951, 0.000810, 0.388620,0.676437,0.680514,0.000523,0.000288,2.883104,2.679508,-1.568086,-1.967750,0.000000
462, 43584, 2.439129, 2.502707, 1.083856, 0.000684, 0.403313,0.535777,0.548079,0.000446,0.000238,2.889470,2.677778,-1.576387,-1.975623,0.000000
463, 37846, 2.399725, 2.501691, 1.005312, 0.000636, 0.430323,0.491915,0.513397,0.000427,0.000209,2.893586,2.675338,-1.581795,-1.983851,0.000000
464, 31765, 2.584511, 2.499921, 1.101057, 0.000613, 0.373335,0.546511,0.554546,0.000361,0.000252,2.893029,2.673592,-1.595763,-1.998155,0.000000
465, 30604, 2.772644, 2.501438, 1.117096, 0.000433, 0.398477,0.553825,0.563271,0.000315,0.000118,2.918720,2.671076,-1.606684,-2.007006,0.000000
466, 30016, 2.569829, 2.503965, 0.916017, 0.000588, 0.427705,0.454620,0.461397,0.000363,0.000224,2.937074,2.672109,-1.608251,-2.011461,0.000000
467, 26395, 2.436939, 2.501800, 0.764277, 0.000560, 0.498390,0.377455,0.386822,0.000267,0.000294,2.937199,2.676149,-1.612641,-2.007364,0.000000
468, 19808, 2.398879, 2.501060, 2.191202, 0.000560, 0.241721,1.097349,1.093852,0.000363,0.000197,2.944864,2.675699,-1.617687,-2.009186,0.000000
469, 19715, 2.542937, 2.501243, 2.371297, 0.000411, 0.167233,1.175960,1.195338,0.000277,0.000134,2.941773,2.678176,-1.611860,-2.016511,0.000000
470, 20298, 2.949207, 2.500640, 2.357447, 0.000226, 0.176815,1.165242,1.192205,0.000141,0.000085,2.935355,2.671477,-1.610158,-2.025941,0.000000
471, 27704, 2.783244, 2.497329, 1.944057, 0.000543, 0.127671,0.954580,0.989477,0.000393,0.000150,2.940796,2.679767,-1.615438,-2.029533,0.000000
472, 39902, 2.681219, 2.496416, 1.515543, 0.000499, 0.221217,0.748894,0.766650,0.000361,0.000138,2.944608,2.684855,-1.612961,-2.030015,0.000000
473, 48389, 2.796173, 2.497634, 1.323625, 0.000438, 0.391329,0.655547,0.668077,0.000317,0.000121,2.945488,2.685507,-1.610159,-2.028696,0.000000
474, 46894, 2.448245, 2.501024, 1.046150, 0.000544, 0.414253,0.518453,0.527697,0.000398,0.000146,2.953315,2.686840,-1.605333,-2.032256,0.000000
475, 40533, 2.375398, 2.499198, 0.945293, 0.000392, 0.438729,0.471411,0.473882,0.000300,0.000092,2.953972,2.693351,-1.600990,-2.032699,0.000000
476, 33837, 2.537193, 2.497237, 1.018403, 0.000517, 0.394332,0.511947,0.506456,0.000371,0.000145,2.954655,2.692636,-1.598933,-2.038529,0.000000
477, 31787, 2.706264, 2.499449, 1.028187, 0.000768, 0.416239,0.519030,0.509157,0.000575,0.000194,2.958480,2.685598,-1.604130,-2.039683,0.000000
478, 30336, 2.523207, 2.497956, 0.842161, 0.000762, 0.446994,0.433990,0.408171,0.000501,0.000261,2.957898,2.684022,-1.604380,-2.041121,0.000000
479, 25777, 2.392326, 2.496877, 0.688362, 0.000608, 0.515731,0.350904,0.337458,0.000350,0.000258,2.967933,2.679858,-1.603248,-2.056400,0.000000
