time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
329, 74501, 2.314237, 1.000000, 0.762741, 0.001427, 0.446383,0.418377,0.344363,0.000553,0.000874,2.861938,2.473218,-1.423738,-1.446130,0.000000
330, 71131, 2.055602, 1.000000, 0.575645, 0.001523, 0.463469,0.300699,0.274945,0.000658,0.000865,2.864127,2.477821,-1.428325,-1.443290,0.000000
331, 59643, 2.027497, 1.000000, 0.537294, 0.001044, 0.494308,0.248324,0.288970,0.000462,0.000582,2.844662,2.495811,-1.420461,-1.432119,0.000000
332, 47895, 2.194488, 1.000000, 0.670892, 0.000973, 0.436726,0.289806,0.381086,0.000471,0.000503,2.786354,2.542663,-1.371932,-1.396430,0.000000
333, 46044, 2.333029, 1.000000, 0.738773, 0.000875, 0.432521,0.305720,0.433053,0.000371,0.000504,2.740328,2.593450,-1.332747,-1.360061,0.000000
334, 47187, 2.088160, 1.000000, 0.573271, 0.001029, 0.435374,0.229787,0.343484,0.000446,0.000583,2.721866,2.610843,-1.325657,-1.341737,0.000000
335, 41880, 2.080778, 1.000000, 0.508556, 0.000901, 0.516117,0.194059,0.314497,0.000303,0.000599,2.719536,2.619745,-1.322970,-1.338309,0.000000
336, 32118, 2.131608, 1.000000, 1.728743, 0.000978, 0.263715,0.707683,1.021060,0.000396,0.000581,2.713777,2.632248,-1.311738,-1.335879,0.000000
337, 34250, 2.327562, 1.000000, 1.718001, 0.000697, 0.202628,0.694394,1.023606,0.000310,0.000388,2.700881,2.642782,-1.301156,-1.332047,0.000000
338, 38482, 2.595629, 1.000000, 1.531169, 0.000683, 0.257081,0.621040,0.910129,0.000358,0.000325,2.693723,2.650138,-1.289900,-1.330604,0.000000
339, 57692, 2.297684, 1.000000, 1.099272, 0.001325, 0.200305,0.463590,0.635682,0.000582,0.000744,2.721462,2.645381,-1.310240,-1.343717,0.000000
340, 86467, 2.207871, 1.000000, 0.765590, 0.001378, 0.317983,0.336221,0.429369,0.000624,0.000754,2.735217,2.642977,-1.320628,-1.349095,0.000000
341, 100987, 2.304930, 1.000000, 0.651276, 0.001079, 0.458663,0.294533,0.356743,0.000444,0.000635,2.734191,2.642500,-1.320295,-1.345178,0.000000
342, 95165, 2.059339, 1.000000, 0.463146, 0.001124, 0.489718,0.217280,0.245866,0.000490,0.000633,2.737310,2.647185,-1.317446,-1.345912,0.000000
343, 75460, 1.984217, 1.000000, 0.383299, 0.000829, 0.546899,0.199512,0.183786,0.000419,0.000410,2.747830,2.649825,-1.319152,-1.350969,0.000000
344, 51923, 2.128845, 1.000000, 0.493304, 0.000819, 0.524007,0.279759,0.213544,0.000473,0.000346,2.777502,2.631921,-1.334160,-1.368039,0.000000
345, 41254, 2.257551, 1.000000, 0.603438, 0.001015, 0.481020,0.359121,0.244317,0.000444,0.000571,2.842205,2.591816,-1.375212,-1.405025,0.000000
346, 37928, 2.056001, 1.000000, 0.484913, 0.001224, 0.472553,0.311398,0.173514,0.000568,0.000656,2.889615,2.557383,-1.415365,-1.429756,0.000000
347, 31139, 2.048524, 1.000000, 0.434163, 0.001116, 0.553036,0.292161,0.142002,0.000644,0.000473,2.925147,2.523737,-1.450760,-1.447825,0.000000
348, 21894, 2.064995, 1.000000, 1.755581, 0.001226, 0.267334,1.118176,0.637405,0.000633,0.000593,2.969047,2.478261,-1.486546,-1.468966,0.000000
349, 22459, 2.319427, 1.000000, 1.825246, 0.001068, 0.203482,1.147741,0.677505,0.000494,0.000574,2.963368,2.471561,-1.490708,-1.483474,0.000000
350, 24149, 2.683424, 1.000000, 1.700979, 0.000997, 0.249079,1.068045,0.632934,0.000383,0.000614,2.967793,2.469372,-1.505110,-1.497411,0.000000
351, 39148, 2.273501, 1.000000, 1.216332, 0.001617, 0.167799,0.724553,0.491780,0.000814,0.000803,2.955933,2.493731,-1.486430,-1.477182,0.000000
352, 61916, 2.181520, 1.000000, 0.851442, 0.001422, 0.300536,0.487029,0.364413,0.000722,0.000700,2.946486,2.503961,-1.476516,-1.468233,0.000000
353, 73718, 2.301392, 1.000000, 0.753914, 0.001281, 0.449008,0.417181,0.336732,0.000632,0.000648,2.940637,2.507257,-1.476090,-1.468384,0.000000
354, 70277, 2.048024, 1.000000, 0.573909, 0.001458, 0.463978,0.303990,0.269919,0.000828,0.000630,2.943915,2.505507,-1.474225,-1.472257,0.000000
355, 58795, 2.017467, 1.000000, 0.535332, 0.001034, 0.498342,0.252717,0.282615,0.000509,0.000525,2.937209,2.517246,-1.457869,-1.470939,0.000000
356, 46405, 2.191100, 1.000000, 0.681916, 0.001034, 0.443530,0.301396,0.380520,0.000427,0.000607,2.900346,2.554915,-1.423271,-1.454968,0.000000
357, 44300, 2.317607, 1.000000, 0.756806, 0.001055, 0.424560,0.317835,0.438971,0.000528,0.000528,2.852342,2.595986,-1.393349,-1.423745,0.000000
358, 45870, 2.096861, 1.000000, 0.598391, 0.001193, 0.428930,0.238463,0.359928,0.000531,0.000662,2.838313,2.610988,-1.386060,-1.401778,0.000000
359, 41551, 2.097687, 1.000000, 0.544009, 0.001025, 0.506991,0.205368,0.338641,0.000485,0.000541,2.832546,2.613981,-1.386012,-1.392749,0.000000
360, 32885, 2.119173, 1.000000, 1.724665, 0.000862, 0.261061,0.691956,1.032709,0.000502,0.000359,2.813744,2.620604,-1.377178,-1.389249,0.000000
361, 35235, 2.323003, 1.000000, 1.710215, 0.000638, 0.209082,0.681257,1.028957,0.000372,0.000266,2.801008,2.633224,-1.367766,-1.400425,0.000000
362, 39526, 2.579998, 1.000000, 1.523455, 0.000692, 0.257653,0.610184,0.913271,0.000354,0.000337,2.794253,2.647043,-1.368398,-1.404645,0.000000
363, 59007, 2.292203, 1.000000, 1.091882, 0.001118, 0.203959,0.456454,0.635428,0.000491,0.000628,2.814345,2.645429,-1.384029,-1.403473,0.000000
364, 88157, 2.201538, 1.000000, 0.756645, 0.000999, 0.318092,0.327848,0.428796,0.000514,0.000485,2.825402,2.637471,-1.390945,-1.407013,0.000000
365, 103030, 2.297719, 1.000000, 0.641619, 0.000922, 0.459080,0.288896,0.352723,0.000474,0.000448,2.830427,2.632080,-1.392319,-1.407432,0.000000
366, 97006, 2.061398, 1.000000, 0.455053, 0.000982, 0.491392,0.214675,0.240377,0.000530,0.000452,2.833115,2.631169,-1.393021,-1.411626,0.000000
367, 76585, 1.982516, 1.000000, 0.374102, 0.000887, 0.551740,0.195783,0.178320,0.000514,0.000373,2.841530,2.625022,-1.398177,-1.423820,0.000000
368, 51936, 2.122612, 1.000000, 0.483217, 0.000779, 0.530191,0.273703,0.209514,0.000456,0.000322,2.859803,2.605543,-1.417383,-1.449603,0.000000
369, 40592, 2.247635, 1.000000, 0.599136, 0.000968, 0.482952,0.357440,0.241696,0.000457,0.000511,2.896260,2.565759,-1.452616,-1.484154,0.000000
370, 36873, 2.059935, 1.000000, 0.492483, 0.001083, 0.474385,0.316384,0.176098,0.000552,0.000531,2.932942,2.534967,-1.478754,-1.502068,0.000000
371, 30279, 2.050959, 1.000000, 0.447026, 0.000920, 0.546484,0.308129,0.138897,0.000462,0.000458,2.954555,2.511908,-1.487900,-1.521759,0.000000
372, 21588, 2.072123, 1.000000, 1.758513, 0.001279, 0.262600,1.136668,0.621845,0.000622,0.000657,2.981178,2.492434,-1.501473,-1.543356,0.000000
373, 22276, 2.336955, 1.000000, 1.822414, 0.001179, 0.208116,1.162062,0.660352,0.000564,0.000615,2.983152,2.501718,-1.517404,-1.545580,0.000000
374, 24131, 2.664084, 1.000000, 1.680419, 0.000812, 0.247358,1.075473,0.604946,0.000402,0.000409,2.996425,2.500804,-1.538172,-1.549284,0.000000
375, 39057, 2.265458, 1.000000, 1.211222, 0.001503, 0.173516,0.742530,0.468691,0.000837,0.000665,2.974090,2.509273,-1.516171,-1.536312,0.000000
376, 61188, 2.180526, 1.000000, 0.861563, 0.001295, 0.300762,0.506366,0.355197,0.000723,0.000572,2.968248,2.506075,-1.508976,-1.533098,0.000000
377, 72764, 2.300492, 1.000000, 0.758682, 0.001110, 0.446375,0.428605,0.330077,0.000571,0.000538,2.974476,2.507298,-1.506770,-1.528409,0.000000
378, 69464, 2.050832, 1.000000, 0.579742, 0.001066, 0.462254,0.309747,0.269995,0.000584,0.000482,2.978029,2.511263,-1.507228,-1.526166,0.000000
379, 58480, 2.023427, 1.000000, 0.545780, 0.000838, 0.491997,0.264150,0.281629,0.000423,0.000415,2.964940,2.523833,-1.504808,-1.522140,0.000000
380, 47023, 2.193161, 1.000000, 0.683813, 0.000807, 0.437275,0.309359,0.374454,0.000419,0.000389,2.926090,2.560107,-1.480599,-1.508514,0.000000
381, 45131, 2.323968, 1.000000, 0.755968, 0.000966, 0.427422,0.320975,0.434993,0.000548,0.000418,2.883781,2.586874,-1.461349,-1.496027,0.000000
382, 46397, 2.101300, 1.000000, 0.596436, 0.001052, 0.429985,0.233159,0.363277,0.000564,0.000488,2.868195,2.599334,-1.458635,-1.483589,0.000000
383, 41831, 2.096340, 1.000000, 0.537047, 0.000832, 0.506323,0.194249,0.342798,0.000427,0.000405,2.860379,2.604764,-1.457370,-1.475629,0.000000
384, 32972, 2.138360, 1.000000, 1.736031, 0.000740, 0.260190,0.700104,1.035927,0.000300,0.000440,2.848322,2.610017,-1.455961,-1.464943,0.000000
385, 35616, 2.323591, 1.000000, 1.703104, 0.000643, 0.205806,0.688322,1.014782,0.000386,0.000257,2.832861,2.620719,-1.442831,-1.457002,0.000000
386, 40137, 2.574009, 1.000000, 1.509456, 0.000571, 0.262501,0.607867,0.901589,0.000302,0.000269,2.824317,2.634149,-1.433454,-1.448664,0.000000
387, 59336, 2.294695, 1.000000, 1.094299, 0.001089, 0.205845,0.464096,0.630203,0.000506,0.000583,2.835328,2.630151,-1.440119,-1.454426,0.000000
388, 88463, 2.201576, 1.000000, 0.758242, 0.001039, 0.317263,0.336735,0.421507,0.000523,0.000517,2.847673,2.625293,-1.450617,-1.460200,0.000000
389, 103263, 2.302538, 1.000000, 0.642380, 0.000922, 0.460862,0.298081,0.344299,0.000439,0.000482,2.854488,2.621254,-1.458508,-1.466965,0.000000
390, 97136, 2.059669, 1.000000, 0.455973, 0.000901, 0.490642,0.221926,0.234048,0.000396,0.000505,2.860853,2.618208,-1.464413,-1.469031,0.000000
391, 77179, 1.975550, 1.000000, 0.370957, 0.000790, 0.548595,0.202157,0.168800,0.000373,0.000417,2.870848,2.610947,-1.466239,-1.470189,0.000000
392, 52579, 2.123072, 1.000000, 0.479048, 0.000931, 0.534453,0.280430,0.198618,0.000456,0.000475,2.885833,2.588354,-1.468909,-1.476968,0.000000
393, 40730, 2.244758, 1.000000, 0.593506, 0.000974, 0.485907,0.366059,0.227447,0.000551,0.000423,2.913350,2.550773,-1.473423,-1.493418,0.000000
394, 36865, 2.047199, 1.000000, 0.479304, 0.001227, 0.474298,0.309892,0.169413,0.000725,0.000503,2.932895,2.536533,-1.477070,-1.512824,0.000000
395, 29997, 2.057372, 1.000000, 0.441865, 0.000991, 0.551322,0.294938,0.146928,0.000499,0.000492,2.945127,2.524688,-1.505513,-1.528841,0.000000
396, 21191, 2.085602, 1.000000, 1.745542, 0.000883, 0.265726,1.103577,0.641965,0.000418,0.000465,2.966277,2.498216,-1.540356,-1.535153,0.000000
397, 21920, 2.326369, 1.000000, 1.809810, 0.000610, 0.207436,1.126494,0.683316,0.000323,0.000287,2.958198,2.498856,-1.544300,-1.540030,0.000000
398, 23627, 2.662589, 1.000000, 1.686653, 0.000836, 0.252423,1.052908,0.633745,0.000291,0.000545,2.958988,2.488103,-1.548619,-1.536857,0.000000
399, 37950, 2.267246, 1.000000, 1.223516, 0.001245, 0.170356,0.736280,0.487236,0.000649,0.000596,2.962802,2.497561,-1.540498,-1.530782,0.000000
400, 59661, 2.179833, 1.000000, 0.867262, 0.001229, 0.299710,0.506056,0.361206,0.000570,0.000659,2.963731,2.508911,-1.534435,-1.531612,0.000000
401, 71184, 2.296443, 1.000000, 0.763916, 0.001026, 0.443372,0.433790,0.330126,0.000517,0.000509,2.961852,2.511533,-1.529743,-1.531372,0.000000
402, 68417, 2.053598, 1.000000, 0.579309, 0.001193, 0.460719,0.315168,0.264141,0.000566,0.000627,2.964208,2.510455,-1.527871,-1.531947,0.000000
403, 57736, 2.029046, 1.000000, 0.539506, 0.001047, 0.494267,0.268285,0.271221,0.000522,0.000525,2.963339,2.516204,-1.527521,-1.532289,0.000000
404, 46327, 2.191832, 1.000000, 0.671541, 0.000907, 0.439959,0.312572,0.358969,0.000448,0.000460,2.953976,2.527867,-1.521290,-1.518093,0.000000
405, 44300, 2.317201, 1.000000, 0.740306, 0.000862, 0.430113,0.326134,0.414171,0.000413,0.000449,2.948218,2.544763,-1.514165,-1.500203,0.000000
406, 45227, 2.100161, 1.000000, 0.599133, 0.000907, 0.433723,0.245114,0.354019,0.000377,0.000530,2.942662,2.553756,-1.517553,-1.490471,0.000000
407, 40473, 2.091864, 1.000000, 0.547291, 0.000528, 0.504806,0.206317,0.340973,0.000231,0.000296,2.933182,2.565853,-1.519724,-1.483969,0.000000
408, 31849, 2.127791, 1.000000, 1.766345, 0.000639, 0.256335,0.733167,1.033178,0.000323,0.000316,2.913583,2.586858,-1.505714,-1.479546,0.000000
409, 34253, 2.334832, 1.000000, 1.756148, 0.000397, 0.200917,0.714905,1.041243,0.000159,0.000238,2.893432,2.601795,-1.504058,-1.482839,0.000000
410, 39346, 2.570630, 1.000000, 1.535453, 0.000450, 0.249123,0.626779,0.908673,0.000231,0.000219,2.882001,2.612400,-1.504397,-1.486705,0.000000
411, 59668, 2.277871, 1.000000, 1.095559, 0.001027, 0.205319,0.470090,0.625470,0.000480,0.000548,2.897382,2.609565,-1.502078,-1.483673,0.000000
412, 88756, 2.197598, 1.000000, 0.768646, 0.001006, 0.320790,0.343033,0.425613,0.000488,0.000518,2.914560,2.605164,-1.499903,-1.485270,0.000000
413, 103383, 2.287997, 1.000000, 0.648283, 0.000849, 0.456226,0.299818,0.348464,0.000429,0.000419,2.920282,2.599242,-1.502057,-1.489861,0.000000
414, 97276, 2.062389, 1.000000, 0.463595, 0.000910, 0.489967,0.223054,0.240541,0.000430,0.000480,2.924481,2.600813,-1.504804,-1.498662,0.000000
415, 77156, 1.994829, 1.000000, 0.389161, 0.000708, 0.544391,0.204202,0.184958,0.000379,0.000329,2.936865,2.601594,-1.504046,-1.515654,0.000000
416, 53702, 2.131895, 1.000000, 0.492247, 0.000747, 0.519832,0.280053,0.212194,0.000322,0.000425,2.968257,2.582625,-1.503601,-1.538079,0.000000
417, 43034, 2.253683, 1.000000, 0.588042, 0.001091, 0.483780,0.351973,0.236069,0.000592,0.000499,3.015133,2.551646,-1.504231,-1.550189,0.000000
418, 39130, 2.054689, 1.000000, 0.464806, 0.001119, 0.479606,0.292025,0.172781,0.000592,0.000527,3.048609,2.530872,-1.514393,-1.556776,0.000000
419, 31773, 2.039436, 1.000000, 0.406883, 0.000876, 0.557045,0.268395,0.138489,0.000404,0.000471,3.058607,2.511499,-1.525285,-1.569858,0.000000
420, 22108, 2.052922, 1.000000, 1.729021, 0.000928, 0.269133,1.079403,0.649618,0.000565,0.000363,3.065395,2.489848,-1.525969,-1.593568,0.000000
421, 22358, 2.329502, 1.000000, 1.818610, 0.000731, 0.210216,1.117018,0.701592,0.000460,0.000271,3.065794,2.488655,-1.535944,-1.604210,0.000000
422, 23557, 2.698773, 1.000000, 1.716838, 0.000713, 0.250329,1.055986,0.660852,0.000403,0.000310,3.061157,2.490077,-1.540912,-1.606378,0.000000
423, 38644, 2.266510, 1.000000, 1.249780, 0.001252, 0.158757,0.733927,0.515852,0.000710,0.000542,3.056654,2.518702,-1.522161,-1.583875,0.000000
424, 61720, 2.183085, 1.000000, 0.883756, 0.001036, 0.292158,0.497535,0.386221,0.000553,0.000482,3.058345,2.525820,-1.519385,-1.575775,0.000000
425, 73892, 2.313336, 1.000000, 0.778371, 0.000844, 0.444081,0.425775,0.352595,0.000467,0.000377,3.054506,2.527465,-1.524489,-1.579850,0.000000
426, 70774, 2.055769, 1.000000, 0.589752, 0.000978, 0.458982,0.308853,0.280899,0.000532,0.000446,3.056787,2.531006,-1.529058,-1.587265,0.000000
427, 60042, 2.023650, 1.000000, 0.547835, 0.000698, 0.486609,0.261875,0.285960,0.000361,0.000338,3.043069,2.544207,-1.524660,-1.589511,0.000000
428, 49094, 2.200147, 1.000000, 0.681166, 0.000599, 0.432334,0.309477,0.371689,0.000308,0.000291,3.004382,2.582285,-1.511297,-1.583834,0.000000
429, 47838, 2.326749, 1.000000, 0.732259, 0.000618, 0.430265,0.317092,0.415167,0.000380,0.000238,2.972289,2.617538,-1.498869,-1.568004,0.000000
430, 49188, 2.082195, 1.000000, 0.558298, 0.000777, 0.439274,0.227347,0.330951,0.000417,0.000360,2.952574,2.633396,-1.494502,-1.552456,0.000000
431, 43298, 2.073398, 1.000000, 0.493423, 0.000631, 0.522010,0.190708,0.302715,0.000262,0.000369,2.942640,2.637544,-1.497877,-1.536809,0.000000
432, 32865, 2.114742, 1.000000, 1.730343, 0.000544, 0.264932,0.719532,1.010811,0.000235,0.000308,2.935237,2.638594,-1.508509,-1.521805,0.000000
433, 34702, 2.326609, 1.000000, 1.737068, 0.000364, 0.203591,0.721983,1.015085,0.000131,0.000233,2.921575,2.647274,-1.507785,-1.517164,0.000000
434, 38641, 2.606661, 1.000000, 1.550798, 0.000457, 0.257861,0.645661,0.905137,0.000218,0.000239,2.915506,2.659519,-1.503710,-1.506557,0.000000
435, 58443, 2.289359, 1.000000, 1.109715, 0.000744, 0.193813,0.486495,0.623220,0.000396,0.000348,2.931511,2.657175,-1.504119,-1.513794,0.000000
436, 88632, 2.201744, 1.000000, 0.766024, 0.000786, 0.314898,0.348498,0.417526,0.000442,0.000344,2.942996,2.651330,-1.506626,-1.523285,0.000000
437, 104070, 2.298837, 1.000000, 0.648160, 0.000688, 0.459249,0.304044,0.344116,0.000390,0.000298,2.950926,2.642769,-1.513188,-1.525352,0.000000
438, 97885, 2.052991, 1.000000, 0.456974, 0.000732, 0.492088,0.226833,0.230141,0.000334,0.000397,2.958069,2.636806,-1.520073,-1.524681,0.000000
439, 77374, 1.969344, 1.000000, 0.373807, 0.000622, 0.548091,0.206098,0.167709,0.000302,0.000321,2.977337,2.623725,-1.529877,-1.533415,0.000000
440, 52838, 2.121466, 1.000000, 0.484305, 0.000691, 0.527007,0.283548,0.200758,0.000407,0.000283,3.024013,2.582015,-1.551427,-1.548807,0.000000
441, 41647, 2.263452, 1.000000, 0.596460, 0.000647, 0.483780,0.360092,0.236368,0.000319,0.000328,3.078095,2.528940,-1.578636,-1.571712,0.000000
442, 38277, 2.042192, 1.000000, 0.459228, 0.000741, 0.472999,0.285926,0.173303,0.000368,0.000372,3.109432,2.501974,-1.590621,-1.590226,0.000000
443, 31221, 2.039621, 1.000000, 0.402957, 0.000629, 0.561289,0.260177,0.142781,0.000324,0.000305,3.128515,2.482610,-1.590598,-1.607158,0.000000
444, 21397, 2.063560, 1.000000, 1.732072, 0.000542, 0.271019,1.083745,0.648327,0.000308,0.000234,3.146103,2.457196,-1.598792,-1.621863,0.000000
445, 21542, 2.333627, 1.000000, 1.834768, 0.000464, 0.213026,1.126177,0.708591,0.000146,0.000318,3.144269,2.454611,-1.604644,-1.625791,0.000000
446, 22633, 2.700747, 1.000000, 1.737296, 0.000435, 0.246012,1.069393,0.667903,0.000256,0.000179,3.134982,2.451002,-1.604127,-1.628914,0.000000
447, 37420, 2.263335, 1.000000, 1.245227, 0.001008, 0.157162,0.736315,0.508912,0.000543,0.000465,3.128584,2.471891,-1.607680,-1.618842,0.000000
448, 59877, 2.180336, 1.000000, 0.878752, 0.000853, 0.295990,0.502156,0.376596,0.000423,0.000430,3.137512,2.480298,-1.613332,-1.617456,0.000000
449, 71666, 2.302445, 1.000000, 0.775347, 0.000728, 0.444004,0.430148,0.345199,0.000416,0.000311,3.134923,2.481795,-1.613587,-1.621247,0.000000
450, 68754, 2.043154, 1.000000, 0.581771, 0.000751, 0.458679,0.306422,0.275350,0.000420,0.000331,3.131265,2.485317,-1.615176,-1.621645,0.000000
451, 57918, 2.027038, 1.000000, 0.547511, 0.000476, 0.493594,0.259204,0.288308,0.000250,0.000226,3.118316,2.503647,-1.618740,-1.621502,0.000000
452, 46771, 2.191315, 1.000000, 0.689462, 0.000467, 0.430865,0.307737,0.381725,0.000244,0.000224,3.084537,2.552991,-1.616524,-1.614647,0.000000
453, 45649, 2.319175, 1.000000, 0.745573, 0.000498, 0.426077,0.318454,0.427119,0.000268,0.000230,3.055969,2.608204,-1.598777,-1.599043,0.000000
454, 46990, 2.094339, 1.000000, 0.585840, 0.000689, 0.437497,0.232919,0.352921,0.000394,0.000294,3.049596,2.630400,-1.591747,-1.592725,0.000000
455, 41883, 2.076499, 1.000000, 0.520340, 0.000653, 0.510828,0.193392,0.326948,0.000394,0.000260,3.045847,2.640220,-1.596649,-1.592706,0.000000
456, 32616, 2.112246, 1.000000, 1.750470, 0.000444, 0.258431,0.714602,1.035868,0.000321,0.000123,3.028841,2.657791,-1.597083,-1.578143,0.000000
457, 34828, 2.333037, 1.000000, 1.744777, 0.000404, 0.206012,0.714341,1.030436,0.000312,0.000092,3.011196,2.667876,-1.599049,-1.572169,0.000000
458, 39427, 2.579704, 1.000000, 1.538959, 0.000439, 0.255206,0.632081,0.906879,0.000314,0.000125,2.986146,2.684463,-1.600142,-1.570044,0.000000
459, 59685, 2.273955, 1.000000, 1.091420, 0.000741, 0.201257,0.470026,0.621394,0.000392,0.000349,2.996867,2.679805,-1.597509,-1.572853,0.000000
460, 89452, 2.194685, 1.000000, 0.762256, 0.000623, 0.319792,0.343289,0.418967,0.000307,0.000317,3.012106,2.672750,-1.598756,-1.576902,0.000000
461, 104388, 2.289296, 1.000000, 0.644671, 0.000640, 0.459239,0.300910,0.343762,0.000382,0.000257,3.018067,2.669148,-1.600127,-1.578647,0.000000
462, 98158, 2.048493, 1.000000, 0.453837, 0.000556, 0.491554,0.223786,0.230051,0.000274,0.000282,3.017898,2.663531,-1.600178,-1.580330,0.000000
463, 77466, 1.973537, 1.000000, 0.374321, 0.000475, 0.549454,0.206696,0.167625,0.000203,0.000272,3.021526,2.653133,-1.604746,-1.584013,0.000000
464, 53026, 2.120507, 1.000000, 0.480680, 0.000412, 0.525950,0.283680,0.197000,0.000228,0.000184,3.033294,2.628084,-1.609822,-1.590072,0.000000
465, 41959, 2.244906, 1.000000, 0.584314, 0.000827, 0.486380,0.358886,0.225428,0.000470,0.000357,3.066103,2.586493,-1.607700,-1.603437,0.000000
466, 38148, 2.044589, 1.000000, 0.464915, 0.000604, 0.477876,0.299686,0.165229,0.000285,0.000319,3.098253,2.558550,-1.611582,-1.609075,0.000000
467, 30990, 2.026944, 1.000000, 0.408577, 0.000638, 0.558148,0.269193,0.139384,0.000302,0.000337,3.122001,2.528521,-1.619910,-1.610509,0.000000
468, 21190, 2.058471, 1.000000, 1.736611, 0.000711, 0.276546,1.106392,0.630219,0.000386,0.000325,3.154097,2.487926,-1.628447,-1.618233,0.000000
469, 21184, 2.335159, 1.000000, 1.856504, 0.000334, 0.211197,1.161132,0.695372,0.000190,0.000144,3.150155,2.468115,-1.637662,-1.614418,0.000000
470, 22532, 2.685913, 1.000000, 1.744770, 0.000358, 0.239704,1.091488,0.653282,0.000132,0.000226,3.148952,2.453495,-1.649227,-1.620104,0.000000
471, 37509, 2.260551, 1.000000, 1.244827, 0.000952, 0.160495,0.756162,0.488665,0.000546,0.000406,3.130933,2.495515,-1.639718,-1.618324,0.000000
472, 59780, 2.175644, 1.000000, 0.882947, 0.000929, 0.297876,0.521491,0.361457,0.000475,0.000454,3.134202,2.512738,-1.637061,-1.616975,0.000000
473, 71454, 2.294203, 1.000000, 0.781875, 0.000751, 0.443698,0.447554,0.334321,0.000361,0.000390,3.138019,2.515061,-1.642515,-1.615729,0.000000
474, 68514, 2.039131, 1.000000, 0.596122, 0.000713, 0.455980,0.327310,0.268812,0.000297,0.000416,3.138719,2.520408,-1.644070,-1.615425,0.000000
475, 58071, 2.032839, 1.000000, 0.562870, 0.000566, 0.489229,0.285760,0.277110,0.000318,0.000249,3.139698,2.529791,-1.644354,-1.616501,0.000000
476, 47549, 2.191382, 1.000000, 0.695745, 0.000724, 0.427643,0.336503,0.359242,0.000362,0.000362,3.127410,2.556446,-1.659005,-1.610905,0.000000
477, 46863, 2.309839, 1.000000, 0.743363, 0.000678, 0.424514,0.339875,0.403488,0.000386,0.000292,3.106951,2.592091,-1.656727,-1.606320,0.000000
478, 48602, 2.090284, 1.000000, 0.582370, 0.000705, 0.434344,0.242822,0.339548,0.000394,0.000311,3.105972,2.611509,-1.642053,-1.605988,0.000000
479, 43454, 2.080752, 1.000000, 0.516473, 0.000570, 0.513532,0.193864,0.322609,0.000285,0.000285,3.100215,2.622639,-1.632290,-1.611225,0.000000
